timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1118202218,1118200524,-23.55598267598736,-46.730158514737546,729.54486,730.64417,-0.0,1.0376198,1.5423474,nan,2,0,0,0
1118407178,1118405268,-23.55598264222558,-46.7301584887786,729.54034,730.63947,-0.0,1.0376159,1.5421743,nan,2,0,0,0
1118606753,1118605018,-23.555982625237498,-46.7301584417868,729.53864,730.6379,-0.0,1.0376469,1.5426265,nan,2,0,0,0
1118806751,1118804768,-23.555982595491724,-46.73015839769076,729.5434,730.64246,-0.0,1.0376948,1.5424596,nan,2,0,0,0
1119006228,1119004519,-23.555982587056658,-46.73015834511795,729.55023,730.64703,-0.0,1.0377169,1.5422885,nan,2,0,0,0
1119206345,1119204269,-23.555982589992016,-46.73015829885594,729.55963,730.6533,-0.0,1.0377055,1.5421196,nan,2,0,0,0
1119406037,1119404019,-23.55598259185528,-46.7301583012184,729.56714,730.6587,-0.0,1.0376649,1.5425684,nan,2,0,0,0
1119605496,1119603769,-23.555982570493093,-46.73015836649231,729.571,730.66125,-0.0,1.0375988,1.5423977,nan,2,0,0,0
1119805395,1119803519,-23.555982527558594,-46.7301584830572,729.57404,730.6645,-0.0,1.0375104,1.5422271,nan,2,0,0,0
1120005208,1120003269,-23.555982422139284,-46.73015861457805,729.57117,730.66156,-0.0,1.0374134,1.542677,nan,2,0,0,0
1120204950,1120203019,-23.55598223461403,-46.73015875162372,729.574,730.6637,-0.0,1.0372999,1.5425067,nan,2,0,0,0
1120404053,1120402769,-23.555981998313694,-46.73015882934136,729.58734,730.67645,-0.0,1.0372248,1.5423343,nan,2,0,0,0
1120603953,1120602519,-23.555981784181725,-46.73015887858325,729.6012,730.6887,-0.0,1.0371306,1.5421622,nan,2,0,0,0
1120804008,1120802269,-23.555981609167624,-46.730158923993756,729.6054,730.69055,-0.0,1.0370091,1.542611,nan,2,0,0,0
1121009034,1121007013,-23.55598141398137,-46.730158947922305,729.6028,730.6855,-0.0,1.0369067,1.5424414,nan,2,0,0,0
1121208699,1121206763,-23.55598119077751,-46.73015898367246,729.60645,730.6871,-0.0,1.0368315,1.5422716,nan,2,0,0,0
1121408672,1121406513,-23.555980983084453,-46.7301589566094,729.6011,730.6799,-0.0,1.0367787,1.542104,nan,2,0,0,0
1121607724,1121606263,-23.555980804678327,-46.73015894468478,729.5576,730.63574,-0.0,1.0367422,1.5425558,nan,2,0,0,0
1121807439,1121806014,-23.55598067039451,-46.730158938649936,729.4464,730.52466,-0.0,1.036723,1.542386,nan,2,0,0,0
1122007958,1122005764,-23.55598052619619,-46.73015882860628,729.3148,730.3934,-0.0,1.0367006,1.5422164,nan,2,0,0,0
1122206919,1122205514,-23.555980403533734,-46.730158648301824,729.18585,730.26373,-0.0,1.0366833,1.5426667,nan,2,0,0,0
1122406674,1122405264,-23.555980415999887,-46.73015846494729,729.06335,730.14044,-0.0,1.0366828,1.542495,nan,2,0,0,0
1122606387,1122605014,-23.555980442943326,-46.73015829482251,728.9393,730.01495,-0.0,1.0366654,1.5423235,nan,2,0,0,0
1122806505,1122804764,-23.555980465040978,-46.73015817923533,728.8086,729.88214,-0.0,1.0366228,1.5421542,nan,2,0,0,0
1123005880,1123004515,-23.555980509367,-46.73015813963032,728.67426,729.744,-0.0,1.0365877,1.5426034,nan,2,0,0,0
1123206076,1123204265,-23.555980570846174,-46.7301582374734,728.5467,729.6127,-0.0,1.0365808,1.5424322,nan,2,0,0,0
1123405438,1123404032,-23.55598065110377,-46.73015845148374,728.43207,729.4941,-0.0,1.0365983,1.5422611,nan,2,0,0,0
1123605181,1123603766,-23.55598055561615,-46.7301586157889,728.3165,729.37366,-0.0,1.0366354,1.5427111,nan,2,0,0,0
1123805425,1123803515,-23.555980235603855,-46.73015883620344,728.18896,729.2403,-0.0,1.0366776,1.5425382,nan,2,0,0,0
1124004633,1124003266,-23.55597932382762,-46.7301591717137,728.0513,729.09625,-0.0,1.0367345,1.5423673,nan,2,0,0,0
1124204442,1124203015,-23.555977562517764,-46.730159598938286,727.90283,728.9412,-0.0,1.0368037,1.542194,nan,2,0,0,0
1124404051,1124402766,-23.555975526321472,-46.73016003092508,727.75037,728.7822,-0.0,1.0368849,1.542642,nan,2,0,0,0
1124603803,1124602516,-23.55597371601137,-46.73016042406947,727.6041,728.62964,-0.0,1.0369765,1.5424666,nan,2,0,0,0
1124803555,1124802267,-23.555972529027105,-46.73016067137348,727.4614,728.4803,-0.0,1.0370734,1.5422938,nan,2,0,0,0
1125003371,1125002017,-23.55597219432103,-46.73016068763919,727.31744,728.3296,-0.0,1.0371665,1.5427405,nan,2,0,0,0
1125203511,1125201768,-23.55597262279942,-46.7301604799118,727.1861,728.1918,-0.0,1.0372744,1.5425652,nan,2,0,0,0
1125403289,1125401518,-23.555973522596307,-46.73016010348198,727.06824,728.068,-0.0,1.0373534,1.5423902,nan,2,0,0,0
1125602710,1125601268,-23.55597491945221,-46.73015953340127,726.9623,727.9568,-0.0,1.0374631,1.5422151,nan,2,0,0,0
1125805825,1125801024,-23.555976937867168,-46.73015883332968,726.8579,727.8477,-0.0,1.037552,1.5426581,nan,2,0,0,0
1126002002,1126000767,-23.55597923274875,-46.73015825847763,726.7492,727.73395,-0.0,1.0376467,1.5424796,nan,2,0,0,0
1126201848,1126200517,-23.555981978416344,-46.7301577910683,726.6531,727.633,-0.0,1.0377462,1.5423019,nan,2,0,0,0
1126401719,1126400267,-23.555985176611028,-46.73015735225186,726.55005,727.5246,-0.0,1.0378315,1.5421268,nan,2,0,0,0
1126601235,1126600017,-23.5559886648942,-46.73015682737199,726.4225,727.3912,-0.0,1.0379019,1.5425719,nan,2,0,0,0
1126800994,1126799767,-23.55599200696352,-46.73015627648165,726.2735,727.23566,-0.0,1.0379775,1.5423955,nan,2,0,0,0
1127006291,1127004512,-23.55599493254244,-46.73015579030834,726.10474,727.0605,-0.0,1.0380366,1.5422176,nan,2,0,0,0
1127209242,1127204261,-23.555997232716805,-46.73015533765355,725.93,726.8792,-0.0,1.0381172,1.542668,nan,2,0,0,0
1127408947,1127404011,-23.555999058723145,-46.73015493427328,725.7579,726.7001,-0.0,1.0381817,1.5424962,nan,2,0,0,0
1127605173,1127603765,-23.556000408855216,-46.7301547000867,725.591,726.52423,-0.0,1.0382345,1.5423266,nan,2,0,0,0
1127808694,1127803511,-23.556001433006287,-46.73015450119646,725.4177,726.3427,-0.0,1.0382795,1.5421549,nan,2,0,0,0
1128008454,1128003261,-23.556002187427048,-46.730154351912994,725.24396,726.16,-0.0,1.0383286,1.5426018,nan,2,0,0,0
1128204304,1128203010,-23.556002665949837,-46.730154309501266,725.0961,726.0022,-0.0,1.0383743,1.5424309,nan,2,0,0,0
1128404069,1128402760,-23.55600296402525,-46.73015432073824,725.0211,725.91785,-0.0,1.0384328,1.5422602,nan,2,0,0,0
1128603956,1128602510,-23.55600317590962,-46.73015424959802,724.97815,725.8668,-0.0,1.0384911,1.5420899,nan,2,0,0,0
1128803554,1128802260,-23.556003406048216,-46.73015415256437,724.92834,725.8109,-0.0,1.0385424,1.5425369,nan,2,0,0,0
1129003306,1129002010,-23.556003632216363,-46.73015411532655,724.84894,725.7277,-0.0,1.0385915,1.5423654,nan,2,0,0,0
1129203721,1129201760,-23.556003862868444,-46.73015415430012,724.7386,725.6139,-0.0,1.0386375,1.5421945,nan,2,0,0,0
1129408467,1129406504,-23.556004058096224,-46.730154166318314,724.60614,725.47876,-0.0,1.0386696,1.5426434,nan,2,0,0,0
1129608237,1129606254,-23.556004206697605,-46.73015414344232,724.4809,725.35205,-0.0,1.0386931,1.5424753,nan,2,0,0,0
1129808120,1129806003,-23.556004303950886,-46.730154121408376,724.4039,725.27435,-0.0,1.0387281,1.5423074,nan,2,0,0,0
1130007912,1130005754,-23.556004326628205,-46.7301541538746,724.38416,725.25714,-0.0,1.0387762,1.5421396,nan,2,0,0,0
1130206946,1130205504,-23.556004318883804,-46.7301541593901,724.3758,725.253,-0.0,1.0388478,1.5425923,nan,2,0,0,0
1130406663,1130405254,-23.55600426536906,-46.73015409382143,724.36426,725.24786,-0.0,1.0389271,1.5424248,nan,2,0,0,0
1130606373,1130605004,-23.556004206133736,-46.73015400820698,724.34906,725.2414,-0.0,1.0390097,1.5422553,nan,2,0,0,0
1130806108,1130804754,-23.556004181809467,-46.730153891361354,724.3309,725.2333,-0.0,1.0391059,1.5427068,nan,2,0,0,0
1131006397,1131004505,-23.556004160938866,-46.73015384430405,724.30743,725.222,-0.0,1.0392038,1.5425355,nan,2,0,0,0
1131206086,1131204255,-23.55600409362864,-46.73015384063637,724.2733,725.2012,-0.0,1.0392843,1.5423666,nan,2,0,0,0
1131405387,1131404005,-23.55600401674747,-46.73015385651391,724.2432,725.18243,-0.0,1.0393523,1.5421999,nan,2,0,0,0
1131605128,1131603755,-23.556003948245884,-46.73015391078953,724.21423,725.1626,-0.0,1.03939,1.5426506,nan,2,0,0,0
1131804932,1131803506,-23.556003882222928,-46.73015399590338,724.1663,725.12244,-0.0,1.0394094,1.5424819,nan,2,0,0,0
1132004654,1132003256,-23.55600381178517,-46.730154065265964,724.0941,725.05804,-0.0,1.0394192,1.5423111,nan,2,0,0,0
1132204798,1132203006,-23.556003772621157,-46.73015421580813,724.0058,724.97614,-0.0,1.0394148,1.5421405,nan,2,0,0,0
1132404067,1132402757,-23.55600373074587,-46.730154344339695,723.9472,724.9243,-0.0,1.0394101,1.5425904,nan,2,0,0,0
1132603793,1132602508,-23.556003638717847,-46.73015447381622,723.9666,724.9491,-0.0,1.0393956,1.5424201,nan,2,0,0,0
1132803487,1132802258,-23.556003628065135,-46.73015459145244,724.0228,725.0119,-0.0,1.0393708,1.54225,nan,2,0,0,0
1133003718,1133002009,-23.556003672465646,-46.73015461115206,724.0765,725.07367,-0.0,1.039361,1.5426986,nan,2,0,0,0
1133202993,1133201759,-23.5560037076892,-46.73015462745067,724.1235,725.1298,-0.0,1.039332,1.5425267,nan,2,0,0,0
1133403343,1133401510,-23.55600376213987,-46.73015466918428,724.17053,725.18445,-0.0,1.0392753,1.542353,nan,2,0,0,0
1133602962,1133601261,-23.556003769926345,-46.730154684116876,724.22125,725.2431,-0.0,1.03916,1.5421798,nan,2,0,0,0
1133802731,1133801012,-23.5560037482297,-46.730154674550086,724.28107,725.3098,-0.0,1.0390302,1.5426278,nan,2,0,0,0
1134001979,1134000762,-23.55600370432127,-46.73015463449593,724.3343,725.3702,-0.0,1.0389118,1.5424567,nan,2,0,0,0
1134207205,1134205507,-23.556003625968163,-46.73015457382525,724.3862,725.4293,-0.0,1.0387526,1.5422839,nan,2,0,0,0
1134407020,1134405258,-23.55600354268725,-46.730154531899835,724.44794,725.4979,-0.0,1.0386215,1.5421133,nan,2,0,0,0
1134606356,1134605009,-23.556003415288313,-46.7301545214161,724.51117,725.56757,-0.0,1.0384803,1.5425643,nan,2,0,0,0
1134806119,1134804760,-23.55600326484137,-46.730154484968736,724.5747,725.63794,-0.0,1.0383804,1.5423938,nan,2,0,0,0
1135006305,1135004511,-23.556003116940076,-46.73015445544501,724.6393,725.709,-0.0,1.0383259,1.5422256,nan,2,0,0,0
1135205716,1135204266,-23.556002976559377,-46.730154438687904,724.7076,725.78485,-0.0,1.0383097,1.5426754,nan,2,0,0,0
1135405822,1135404020,-23.556002849252096,-46.73015443009413,724.76996,725.85504,-0.0,1.0383173,1.5425051,nan,2,0,0,0
1135605159,1135603764,-23.556002772695763,-46.73015441694856,724.81934,725.91205,-0.0,1.0383449,1.5423371,nan,2,0,0,0
1135805263,1135803515,-23.556002730825885,-46.7301543953122,724.8642,725.96533,-0.0,1.0383788,1.542167,nan,2,0,0,0
1136004937,1136003267,-23.55600273203571,-46.73015442447566,724.90985,726.0186,-0.0,1.0384289,1.5426177,nan,2,0,0,0
1136204331,1136203018,-23.556002757175342,-46.730154393749714,724.95593,726.07227,-0.0,1.0384685,1.5424438,nan,2,0,0,0
1136404063,1136402769,-23.55600280723483,-46.7301543273437,724.9979,726.12134,-0.0,1.0385451,1.542274,nan,2,0,0,0
1136603824,1136602520,-23.556002850106577,-46.73015430768621,725.035,726.16693,-0.0,1.0386301,1.5427235,nan,2,0,0,0
1136803501,1136802272,-23.55600286652166,-46.730154276010616,725.07367,726.21576,-0.0,1.038689,1.54255,nan,2,0,0,0
1137003321,1137002023,-23.55600284028908,-46.730154210156584,725.1112,726.26294,-0.0,1.0387484,1.5423787,nan,2,0,0,0
1137203705,1137201778,-23.556002791136045,-46.73015424356777,725.1517,726.3129,-0.0,1.0388185,1.5422032,nan,2,0,0,0
1137403234,1137401526,-23.556002748293796,-46.73015422619786,725.19464,726.3665,-0.0,1.0389112,1.5426517,nan,2,0,0,0
1137602644,1137601277,-23.556002685402156,-46.73015414631879,725.2407,726.42426,-0.0,1.0389858,1.5424768,nan,2,0,0,0
1137802729,1137801029,-23.5560025873073,-46.730154147881244,725.29315,726.4881,-0.0,1.0391009,1.5423039,nan,2,0,0,0
1138001996,1138000780,-23.556002517292775,-46.73015411759969,725.3493,726.5565,-0.0,1.0392101,1.5427535,nan,2,0,0,0
1138201818,1138200532,-23.55600251542577,-46.73015407639473,725.4054,726.6268,-0.0,1.039304,1.5425792,nan,2,0,0,0
1138406715,1138405281,-23.556002585784455,-46.73015402206765,725.46234,726.6986,-0.0,1.0393946,1.5424072,nan,2,0,0,0
1138606399,1138605029,-23.556002687967137,-46.73015401636038,725.51636,726.7659,-0.0,1.0394444,1.5422397,nan,2,0,0,0
1138806133,1138804780,-23.556002807141112,-46.73015405147913,725.5657,726.8286,-0.0,1.0394863,1.5426927,nan,2,0,0,0
1139005885,1139004532,-23.55600299240741,-46.73015415225077,725.6093,726.8846,-0.0,1.0395012,1.5425209,nan,2,0,0,0
1139205675,1139204283,-23.556003192974895,-46.73015428203149,725.6485,726.93677,-0.0,1.0394837,1.5423515,nan,2,0,0,0
1139405879,1139404035,-23.55600335978006,-46.7301544150214,725.6901,726.9925,-0.0,1.0394776,1.5421801,nan,2,0,0,0
1139605683,1139603787,-23.55600352223959,-46.730154476777436,725.7302,727.0473,-0.0,1.0394919,1.54263,nan,2,0,0,0
1139804939,1139803538,-23.556003658361988,-46.73015454381039,725.72546,727.058,-0.0,1.0395095,1.5424609,nan,2,0,0,0
1140005179,1140003290,-23.556003742059925,-46.73015461546532,725.6544,727.00336,-0.0,1.0395336,1.5422899,nan,2,0,0,0
1140204834,1140203042,-23.55600378928212,-46.73015468717637,725.5433,726.90845,-0.0,1.039563,1.5427407,nan,2,0,0,0
1140404085,1140402793,-23.55600376845007,-46.73015478581938,725.43945,726.8177,-0.0,1.039568,1.5425678,nan,2,0,0,0
1140603848,1140602545,-23.5560035514926,-46.73015495941997,725.41516,726.8064,-0.0,1.039544,1.5423951,nan,2,0,0,0
1140804007,1140802297,-23.556003163144094,-46.730155255690384,725.44543,726.8458,-0.0,1.0394713,1.5422208,nan,2,0,0,0
1141003276,1141002049,-23.556002669004283,-46.730155625898576,725.478,726.8873,-0.0,1.039439,1.5426706,nan,2,0,0,0
1141203011,1141201801,-23.556002056794146,-46.730156105027575,725.50037,726.919,-0.0,1.0394015,1.5425006,nan,2,0,0,0
1141403297,1141401552,-23.556001310577294,-46.7301566718574,725.5222,726.9505,-0.0,1.0393888,1.5423266,nan,2,0,0,0
1141603172,1141601305,-23.556000536125197,-46.73015727132651,725.5444,726.9812,-0.0,1.039314,1.5421529,nan,2,0,0,0
1141802811,1141801056,-23.55599969769431,-46.73015795183948,725.5601,727.00415,-0.0,1.0392585,1.5425979,nan,2,0,0,0
1142002615,1142000808,-23.555998754053213,-46.73015863538383,725.58417,727.0366,-0.0,1.0391906,1.5424228,nan,2,0,0,0
1142201888,1142200561,-23.555997744872414,-46.73015933597524,725.61505,727.07513,-0.0,1.0391325,1.54225,nan,2,0,0,0
1142407112,1142405307,-23.555996593581625,-46.73016010783786,725.66296,727.1316,-0.0,1.0390636,1.5426961,nan,2,0,0,0
1142606859,1142605059,-23.555995686323,-46.730160759795474,725.7392,727.214,-0.0,1.0390122,1.5425259,nan,2,0,0,0
1142806522,1142804811,-23.555995122170234,-46.73016117109159,725.8705,727.351,-0.0,1.0389557,1.5423577,nan,2,0,0,0
1143006420,1143004563,-23.555994921923748,-46.730161305873054,726.07654,727.5634,-0.0,1.0389078,1.5421894,nan,2,0,0,0
1143206234,1143204315,-23.555995057563752,-46.73016125820298,726.31885,727.8111,-0.0,1.0388638,1.5426403,nan,2,0,0,0
1143405992,1143404068,-23.555995419121107,-46.73016100784375,726.5749,728.0742,-0.0,1.038828,1.54247,nan,2,0,0,0
1143605737,1143603820,-23.55599573477005,-46.7301607863158,726.822,728.3284,-0.0,1.0387855,1.5422997,nan,2,0,0,0
1143805731,1143803572,-23.555996038711932,-46.730160601361455,727.0323,728.544,-0.0,1.0387323,1.5421298,nan,2,0,0,0
1144005067,1144003325,-23.555996361580203,-46.73016046071366,727.2091,728.7263,-0.0,1.0387082,1.5425797,nan,2,0,0,0
1144204406,1144203087,-23.55599666474374,-46.73016030794951,727.36475,728.8856,-0.0,1.0386428,1.5424079,nan,2,0,0,0
1144404506,1144402829,-23.55599694453391,-46.73016015133525,727.5025,729.0264,-0.0,1.038593,1.5422363,nan,2,0,0,0
1144603880,1144602582,-23.555997136317426,-46.73016003813398,727.6217,729.1478,-0.0,1.0385481,1.5426854,nan,2,0,0,0
1144804062,1144802334,-23.55599726003274,-46.73015999647998,727.7281,729.2571,-0.0,1.038527,1.542512,nan,2,0,0,0
1145003367,1145002086,-23.555997346119298,-46.73015993972029,727.8244,729.3563,-0.0,1.0385175,1.5423392,nan,2,0,0,0
1145207299,1145201839,-23.555997383405,-46.73015992219604,727.91974,729.45374,-0.0,1.0385164,1.5421685,nan,2,0,0,0
1145408400,1145406585,-23.555997518035166,-46.73015972200026,728.0089,729.5446,-0.0,1.038514,1.542617,nan,2,0,0,0
1145608329,1145606337,-23.555998066432732,-46.73015925133868,728.07294,729.6093,-0.0,1.0385203,1.5424467,nan,2,0,0,0
1145808002,1145806090,-23.55599924835807,-46.730158440689685,728.1248,729.66205,-0.0,1.0385461,1.5422784,nan,2,0,0,0
1146011363,1146005846,-23.55600098828138,-46.73015720278744,728.1652,729.7032,-0.0,1.0385604,1.5421116,nan,2,0,0,0
1146210762,1146205594,-23.556002993130544,-46.73015573661597,728.1992,729.7369,-0.0,1.0385756,1.5425601,nan,2,0,0,0
1146410799,1146405347,-23.556005038207424,-46.730154288333644,728.2245,729.76196,-0.0,1.0386097,1.5423892,nan,2,0,0,0
1146607108,1146605099,-23.556006992350756,-46.73015287029534,728.22437,729.761,-0.0,1.0386381,1.5422184,nan,2,0,0,0
1146810370,1146804856,-23.556008844057075,-46.73015147635867,728.1665,729.7021,-0.0,1.0386549,1.542668,nan,2,0,0,0
1147006283,1147004605,-23.556010454714887,-46.730150178496615,728.0531,729.588,-0.0,1.0386711,1.5424978,nan,2,0,0,0
1147206040,1147204357,-23.556011714860162,-46.730149164376954,727.9182,729.45184,-0.0,1.03868,1.5423251,nan,2,0,0,0
1147405988,1147404110,-23.556012823454434,-46.73014840928523,727.7788,729.3106,-0.0,1.0386872,1.5421548,nan,2,0,0,0
1147605597,1147603873,-23.556013812811976,-46.730147736294604,727.6442,729.1742,-0.0,1.0386726,1.5426011,nan,2,0,0,0
1147805437,1147803615,-23.556014700757107,-46.730147125307866,727.508,729.036,-0.0,1.0386714,1.542425,nan,2,0,0,0
1148005119,1148003368,-23.556015514010742,-46.730146655736256,727.3628,728.8863,-0.0,1.0386978,1.5422531,nan,2,0,0,0
1148205112,1148203121,-23.556016224191307,-46.730146315702,727.2048,728.7245,-0.0,1.0387235,1.5427024,nan,2,0,0,0
1148404601,1148402873,-23.55601677146148,-46.73014607550832,727.04346,728.55817,-0.0,1.0387499,1.542529,nan,2,0,0,0
1148603913,1148602626,-23.556017181334514,-46.73014591958641,726.8895,728.3984,-0.0,1.0387757,1.5423559,nan,2,0,0,0
1148804058,1148802392,-23.556017455781976,-46.73014578390672,726.7445,728.2485,-0.0,1.038778,1.5421813,nan,2,0,0,0
1149003430,1149002132,-23.556017612727345,-46.73014565033215,726.5991,728.0987,-0.0,1.0387721,1.542626,nan,2,0,0,0
1149203177,1149201885,-23.556017722768356,-46.73014555317212,726.4488,727.9434,-0.0,1.0388027,1.542452,nan,2,0,0,0
1149403351,1149401638,-23.556017752373712,-46.73014551316477,726.2975,727.7865,-0.0,1.0387938,1.5422804,nan,2,0,0,0
1149603131,1149601391,-23.556017794582363,-46.730145558771866,726.14465,727.62714,-0.0,1.0387585,1.5427287,nan,2,0,0,0
1149802912,1149801150,-23.556017811806296,-46.730145634632414,725.99646,727.4718,-0.0,1.0387001,1.5425558,nan,2,0,0,0
1150002617,1150000904,-23.556017831374874,-46.73014566053054,725.84784,727.31494,-0.0,1.0385963,1.5423814,nan,2,0,0,0
1150202059,1150200650,-23.556017828755802,-46.730145641757204,725.701,727.1598,-0.0,1.0385267,1.5422052,nan,2,0,0,0
1150401618,1150400403,-23.55601778317871,-46.73014554700168,725.5574,727.00745,-0.0,1.038448,1.5426513,nan,2,0,0,0
1150606930,1150605150,-23.556017698059215,-46.73014538513839,725.4206,726.86273,-0.0,1.0383601,1.542478,nan,2,0,0,0
1150806604,1150804903,-23.556017634009205,-46.73014526158898,725.29443,726.7294,-0.0,1.0383112,1.5423088,nan,2,0,0,0
1151006586,1151004656,-23.556017611128997,-46.73014521790928,725.1682,726.59625,-0.0,1.0382816,1.5421399,nan,2,0,0,0
1151206091,1151204410,-23.55601755040775,-46.73014520165744,725.03955,726.45996,-0.0,1.0382503,1.5425893,nan,2,0,0,0
1151405867,1151404166,-23.55601748879348,-46.730145148995724,724.9111,726.3249,-0.0,1.0382475,1.5424206,nan,2,0,0,0
1151605829,1151603917,-23.556017445522393,-46.73014513585484,724.7777,726.1828,-0.0,1.0382369,1.5422521,nan,2,0,0,0
1151805357,1151803669,-23.556017352519905,-46.730145102532504,724.6438,726.0399,-0.0,1.0382468,1.5427045,nan,2,0,0,0
1152005114,1152003422,-23.55601727758404,-46.730144985317274,724.5101,725.8971,-0.0,1.0382749,1.5425317,nan,2,0,0,0
1152205262,1152203176,-23.55601719323859,-46.730144851485335,724.3758,725.753,-0.0,1.0383201,1.5423615,nan,2,0,0,0
1152404372,1152402929,-23.556017134232686,-46.730144728665714,724.2435,725.6106,-0.0,1.0383791,1.5421915,nan,2,0,0,0
1152603970,1152602682,-23.55601707372535,-46.730144618505115,724.1102,725.46704,-0.0,1.0384488,1.5426408,nan,2,0,0,0
1152803719,1152802436,-23.55601707241048,-46.73014449579779,723.97797,725.3252,-0.0,1.0385034,1.5424693,nan,2,0,0,0
1153003418,1153002189,-23.55601711557763,-46.730144278377075,723.871,725.20917,-0.0,1.0385685,1.5422956,nan,2,0,0,0
1153203248,1153201943,-23.556017283409936,-46.730144063651004,723.8731,725.20135,-0.0,1.0386726,1.5427375,nan,2,0,0,0
1153403054,1153401697,-23.55601737808383,-46.730143939919195,723.81775,725.1399,-0.0,1.038763,1.5425426,nan,2,0,0,0
